pascal-5i/mvtec/JPEGImages/556.jpg,"[(0, 191, 1024, 700)]",1024,1024
pascal-5i/mvtec/JPEGImages/557.jpg,"[(141, 0, 801, 1024)]",1024,1024
pascal-5i/mvtec/JPEGImages/558.jpg,"[(1016, 1011, 8, 13), (932, 907, 49, 65), (869, 838, 39, 53), (842, 784, 32, 44), (767, 692, 51, 65), (755, 646, 22, 36), (708, 619, 27, 42), (669, 551, 58, 62), (611, 476, 39, 61), (582, 416, 32, 58), (506, 333, 54, 67), (495, 296, 20, 32), (459, 264, 15, 44), (411, 194, 49, 63), (356, 119, 32, 55), (322, 52, 44, 62), (270, 0, 30, 32)]",1024,1024
pascal-5i/mvtec/JPEGImages/559.jpg,"[(635, 603, 180, 421), (596, 441, 48, 115), (557, 376, 31, 87), (556, 293, 33, 82), (497, 190, 48, 126), (455, 22, 42, 123), (413, 0, 31, 41)]",1024,1024
pascal-5i/mvtec/JPEGImages/560.jpg,"[(246, 270, 567, 268)]",1024,1024
pascal-5i/mvtec/JPEGImages/561.jpg,"[(538, 337, 322, 372)]",1024,1024
pascal-5i/mvtec/JPEGImages/562.jpg,"[(426, 517, 158, 333), (322, 499, 25, 174), (340, 449, 17, 48), (408, 426, 112, 114)]",1024,1024
pascal-5i/mvtec/JPEGImages/563.jpg,"[(284, 314, 448, 494)]",1024,1024
pascal-5i/mvtec/JPEGImages/564.jpg,"[(525, 642, 246, 180)]",1024,1024
pascal-5i/mvtec/JPEGImages/565.jpg,"[(341, 271, 385, 545)]",1024,1024
pascal-5i/mvtec/JPEGImages/566.jpg,"[(487, 786, 115, 46), (557, 404, 310, 379)]",1024,1024
pascal-5i/mvtec/JPEGImages/567.jpg,"[(212, 277, 586, 586)]",1024,1024
pascal-5i/mvtec/JPEGImages/568.jpg,"[(266, 412, 521, 439)]",1024,1024
pascal-5i/mvtec/JPEGImages/569.jpg,"[(248, 154, 627, 579)]",1024,1024
pascal-5i/mvtec/JPEGImages/570.jpg,"[(196, 152, 613, 641)]",1024,1024
pascal-5i/mvtec/JPEGImages/571.jpg,"[(220, 238, 541, 457)]",1024,1024
pascal-5i/mvtec/JPEGImages/572.jpg,"[(288, 552, 64, 199), (406, 492, 43, 245), (370, 234, 248, 504)]",1024,1024
pascal-5i/mvtec/JPEGImages/573.jpg,"[(315, 340, 463, 422)]",1024,1024
pascal-5i/mvtec/JPEGImages/574.jpg,"[(582, 468, 160, 223)]",1024,1024
pascal-5i/mvtec/JPEGImages/575.jpg,"[(211, 303, 555, 490), (640, 261, 15, 28)]",1024,1024
pascal-5i/mvtec/JPEGImages/576.jpg,"[(590, 158, 221, 655)]",1024,1024
pascal-5i/mvtec/JPEGImages/577.jpg,"[(392, 216, 462, 504)]",1024,1024
pascal-5i/mvtec/JPEGImages/578.jpg,"[(394, 608, 160, 97)]",1024,1024
pascal-5i/mvtec/JPEGImages/579.jpg,"[(510, 449, 126, 254), (635, 362, 147, 299)]",1024,1024
pascal-5i/mvtec/JPEGImages/580.jpg,"[(584, 372, 196, 172)]",1024,1024
pascal-5i/mvtec/JPEGImages/581.jpg,"[(461, 435, 119, 266)]",1024,1024
pascal-5i/mvtec/JPEGImages/582.jpg,"[(575, 268, 157, 202), (496, 260, 198, 269)]",1024,1024
pascal-5i/mvtec/JPEGImages/583.jpg,"[(328, 442, 228, 127)]",1024,1024
pascal-5i/mvtec/JPEGImages/584.jpg,"[(608, 772, 79, 47), (313, 417, 262, 84)]",1024,1024
pascal-5i/mvtec/JPEGImages/585.jpg,"[(482, 546, 262, 42)]",1024,1024
pascal-5i/mvtec/JPEGImages/586.jpg,"[(424, 203, 308, 638)]",1024,1024
pascal-5i/mvtec/JPEGImages/587.jpg,"[(463, 440, 278, 157)]",1024,1024
pascal-5i/mvtec/JPEGImages/588.jpg,"[(409, 436, 56, 248)]",1024,1024
pascal-5i/mvtec/JPEGImages/589.jpg,"[(366, 432, 165, 179)]",1024,1024
pascal-5i/mvtec/JPEGImages/590.jpg,"[(513, 437, 62, 288)]",1024,1024
pascal-5i/mvtec/JPEGImages/591.jpg,"[(442, 511, 46, 81), (505, 484, 29, 46), (320, 291, 201, 305), (285, 284, 34, 34)]",1024,1024
pascal-5i/mvtec/JPEGImages/592.jpg,"[(480, 583, 250, 68)]",1024,1024
pascal-5i/mvtec/JPEGImages/593.jpg,"[(278, 456, 280, 79)]",1024,1024
pascal-5i/mvtec/JPEGImages/594.jpg,"[(379, 204, 111, 363)]",1024,1024
pascal-5i/mvtec/JPEGImages/595.jpg,"[(0, 0, 0, 0)]",1024,1024
pascal-5i/mvtec/JPEGImages/596.jpg,"[(0, 0, 0, 0)]",1024,1024
pascal-5i/mvtec/JPEGImages/597.jpg,"[(0, 0, 0, 0)]",1024,1024
pascal-5i/mvtec/JPEGImages/598.jpg,"[(0, 0, 0, 0)]",1024,1024
pascal-5i/mvtec/JPEGImages/599.jpg,"[(0, 0, 0, 0)]",1024,1024
pascal-5i/mvtec/JPEGImages/600.jpg,"[(0, 0, 0, 0)]",1024,1024
pascal-5i/mvtec/JPEGImages/601.jpg,"[(0, 0, 0, 0)]",1024,1024
pascal-5i/mvtec/JPEGImages/602.jpg,"[(0, 0, 0, 0)]",1024,1024
pascal-5i/mvtec/JPEGImages/603.jpg,"[(0, 0, 0, 0)]",1024,1024
pascal-5i/mvtec/JPEGImages/604.jpg,"[(0, 0, 0, 0)]",1024,1024
pascal-5i/mvtec/JPEGImages/605.jpg,"[(0, 0, 0, 0)]",1024,1024
pascal-5i/mvtec/JPEGImages/606.jpg,"[(0, 0, 0, 0)]",1024,1024
pascal-5i/mvtec/JPEGImages/607.jpg,"[(0, 0, 0, 0)]",1024,1024
pascal-5i/mvtec/JPEGImages/608.jpg,"[(0, 0, 0, 0)]",1024,1024
pascal-5i/mvtec/JPEGImages/609.jpg,"[(0, 0, 0, 0)]",1024,1024
pascal-5i/mvtec/JPEGImages/610.jpg,"[(0, 0, 0, 0)]",1024,1024
pascal-5i/mvtec/JPEGImages/611.jpg,"[(0, 0, 0, 0)]",1024,1024
pascal-5i/mvtec/JPEGImages/612.jpg,"[(0, 0, 0, 0)]",1024,1024
pascal-5i/mvtec/JPEGImages/613.jpg,"[(0, 0, 0, 0)]",1024,1024
pascal-5i/mvtec/JPEGImages/614.jpg,"[(0, 0, 0, 0)]",1024,1024
pascal-5i/mvtec/JPEGImages/615.jpg,"[(0, 0, 0, 0)]",1024,1024
pascal-5i/mvtec/JPEGImages/616.jpg,"[(0, 0, 0, 0)]",1024,1024
pascal-5i/mvtec/JPEGImages/617.jpg,"[(0, 0, 0, 0)]",1024,1024
pascal-5i/mvtec/JPEGImages/618.jpg,"[(0, 0, 0, 0)]",1024,1024
pascal-5i/mvtec/JPEGImages/619.jpg,"[(0, 0, 0, 0)]",1024,1024
pascal-5i/mvtec/JPEGImages/620.jpg,"[(0, 0, 0, 0)]",1024,1024
pascal-5i/mvtec/JPEGImages/621.jpg,"[(0, 0, 0, 0)]",1024,1024
pascal-5i/mvtec/JPEGImages/622.jpg,"[(0, 0, 0, 0)]",1024,1024
pascal-5i/mvtec/JPEGImages/623.jpg,"[(0, 0, 0, 0)]",1024,1024
pascal-5i/mvtec/JPEGImages/624.jpg,"[(0, 0, 0, 0)]",1024,1024
pascal-5i/mvtec/JPEGImages/625.jpg,"[(0, 0, 0, 0)]",1024,1024
pascal-5i/mvtec/JPEGImages/626.jpg,"[(0, 0, 0, 0)]",1024,1024
pascal-5i/mvtec/JPEGImages/627.jpg,"[(0, 0, 0, 0)]",1024,1024
pascal-5i/mvtec/JPEGImages/628.jpg,"[(0, 0, 0, 0)]",1024,1024
pascal-5i/mvtec/JPEGImages/629.jpg,"[(0, 0, 0, 0)]",1024,1024
pascal-5i/mvtec/JPEGImages/630.jpg,"[(0, 0, 0, 0)]",1024,1024
pascal-5i/mvtec/JPEGImages/631.jpg,"[(0, 0, 0, 0)]",1024,1024
pascal-5i/mvtec/JPEGImages/632.jpg,"[(0, 0, 0, 0)]",1024,1024
pascal-5i/mvtec/JPEGImages/633.jpg,"[(0, 0, 0, 0)]",1024,1024
pascal-5i/mvtec/JPEGImages/634.jpg,"[(0, 0, 0, 0)]",1024,1024
pascal-5i/mvtec/JPEGImages/635.jpg,"[(436, 351, 175, 131)]",1024,1024
pascal-5i/mvtec/JPEGImages/636.jpg,"[(467, 520, 85, 75)]",1024,1024
pascal-5i/mvtec/JPEGImages/637.jpg,"[(516, 557, 130, 117)]",1024,1024
pascal-5i/mvtec/JPEGImages/638.jpg,"[(527, 655, 20, 26), (417, 540, 111, 104)]",1024,1024
pascal-5i/mvtec/JPEGImages/639.jpg,"[(475, 356, 129, 124)]",1024,1024
pascal-5i/mvtec/JPEGImages/640.jpg,"[(358, 472, 122, 135)]",1024,1024
pascal-5i/mvtec/JPEGImages/641.jpg,"[(304, 284, 293, 569)]",1024,1024
pascal-5i/mvtec/JPEGImages/642.jpg,"[(500, 464, 56, 54)]",1024,1024
pascal-5i/mvtec/JPEGImages/643.jpg,"[(268, 337, 74, 104)]",1024,1024
pascal-5i/mvtec/JPEGImages/644.jpg,"[(560, 429, 99, 126)]",1024,1024
pascal-5i/mvtec/JPEGImages/645.jpg,"[(300, 299, 333, 246)]",1024,1024
pascal-5i/mvtec/JPEGImages/646.jpg,"[(727, 672, 7, 33), (366, 324, 370, 331)]",1024,1024
pascal-5i/mvtec/JPEGImages/647.jpg,"[(639, 425, 25, 30), (624, 351, 35, 16), (472, 269, 172, 296)]",1024,1024
pascal-5i/mvtec/JPEGImages/648.jpg,"[(444, 244, 267, 229)]",1024,1024
pascal-5i/mvtec/JPEGImages/649.jpg,"[(261, 333, 565, 232)]",1024,1024
pascal-5i/mvtec/JPEGImages/650.jpg,"[(440, 420, 92, 98)]",1024,1024
pascal-5i/mvtec/JPEGImages/651.jpg,"[(175, 399, 411, 412)]",1024,1024
pascal-5i/mvtec/JPEGImages/652.jpg,"[(310, 357, 199, 186), (288, 312, 46, 53)]",1024,1024
pascal-5i/mvtec/JPEGImages/653.jpg,"[(508, 534, 154, 114), (558, 428, 194, 152), (655, 292, 155, 190)]",1024,1024
pascal-5i/mvtec/JPEGImages/654.jpg,"[(231, 252, 345, 143)]",1024,1024
pascal-5i/mvtec/JPEGImages/655.jpg,"[(465, 646, 139, 55), (487, 541, 129, 97), (508, 392, 79, 129), (637, 380, 22, 19), (521, 330, 93, 66)]",1024,1024
pascal-5i/mvtec/JPEGImages/656.jpg,"[(709, 398, 133, 279)]",1024,1024
pascal-5i/mvtec/JPEGImages/657.jpg,"[(280, 232, 178, 385)]",1024,1024
pascal-5i/mvtec/JPEGImages/658.jpg,"[(322, 201, 360, 127)]",1024,1024
pascal-5i/mvtec/JPEGImages/659.jpg,"[(367, 528, 199, 274), (364, 472, 140, 64)]",1024,1024
pascal-5i/mvtec/JPEGImages/660.jpg,"[(648, 529, 11, 16), (544, 517, 71, 88), (599, 509, 28, 19), (395, 475, 149, 159), (461, 473, 13, 13), (676, 472, 24, 33), (548, 468, 29, 13), (702, 436, 41, 53), (680, 429, 97, 201)]",1024,1024
pascal-5i/mvtec/JPEGImages/661.jpg,"[(619, 388, 121, 147), (548, 366, 106, 119), (443, 321, 114, 140), (384, 317, 77, 124)]",1024,1024
pascal-5i/mvtec/JPEGImages/662.jpg,"[(652, 435, 178, 355)]",1024,1024
pascal-5i/mvtec/JPEGImages/663.jpg,"[(563, 496, 152, 153), (596, 418, 124, 105), (691, 400, 42, 37), (605, 371, 19, 26), (685, 358, 53, 49), (613, 322, 29, 39), (668, 312, 73, 56), (616, 284, 46, 32)]",1024,1024
pascal-5i/mvtec/JPEGImages/664.jpg,"[(260, 282, 288, 391)]",1024,1024
pascal-5i/mvtec/JPEGImages/665.jpg,"[(538, 500, 26, 19), (512, 439, 21, 23), (603, 423, 53, 43), (511, 421, 10, 12), (627, 420, 11, 9), (533, 418, 9, 7), (555, 414, 34, 41), (639, 410, 22, 20), (597, 403, 18, 8), (544, 397, 24, 18), (543, 396, 7, 7), (545, 372, 9, 9), (552, 338, 18, 22), (570, 273, 128, 125), (607, 191, 137, 139)]",1024,1024
pascal-5i/mvtec/JPEGImages/666.jpg,"[(709, 427, 133, 220)]",1024,1024
pascal-5i/mvtec/JPEGImages/667.jpg,"[(166, 450, 36, 144), (194, 421, 95, 140), (280, 358, 191, 151), (377, 352, 28, 23), (419, 335, 12, 14), (391, 334, 19, 14)]",1024,1024
pascal-5i/mvtec/JPEGImages/668.jpg,"[(296, 339, 8, 6), (300, 313, 4, 7), (317, 306, 13, 12), (307, 304, 9, 9), (143, 289, 157, 183)]",1024,1024
pascal-5i/mvtec/JPEGImages/669.jpg,"[(296, 288, 393, 251)]",1024,1024
pascal-5i/mvtec/JPEGImages/670.jpg,"[(691, 531, 68, 107)]",1024,1024
pascal-5i/mvtec/JPEGImages/671.jpg,"[(656, 362, 82, 127)]",1024,1024
pascal-5i/mvtec/JPEGImages/672.jpg,"[(667, 776, 69, 126)]",1024,1024
pascal-5i/mvtec/JPEGImages/673.jpg,"[(509, 169, 71, 194)]",1024,1024
pascal-5i/mvtec/JPEGImages/674.jpg,"[(357, 665, 128, 128)]",1024,1024
pascal-5i/mvtec/JPEGImages/675.jpg,"[(781, 493, 99, 42)]",1024,1024
pascal-5i/mvtec/JPEGImages/676.jpg,"[(271, 252, 36, 36)]",1024,1024
pascal-5i/mvtec/JPEGImages/677.jpg,"[(496, 278, 127, 77)]",1024,1024
pascal-5i/mvtec/JPEGImages/678.jpg,"[(697, 462, 108, 166)]",1024,1024
pascal-5i/mvtec/JPEGImages/679.jpg,"[(478, 704, 253, 139)]",1024,1024
pascal-5i/mvtec/JPEGImages/680.jpg,"[(785, 153, 62, 49)]",1024,1024
pascal-5i/mvtec/JPEGImages/681.jpg,"[(305, 614, 31, 154)]",1024,1024
pascal-5i/mvtec/JPEGImages/682.jpg,"[(649, 538, 35, 35), (692, 519, 40, 44), (726, 510, 23, 16)]",1024,1024
pascal-5i/mvtec/JPEGImages/683.jpg,"[(367, 694, 205, 78)]",1024,1024
pascal-5i/mvtec/JPEGImages/684.jpg,"[(504, 97, 65, 54)]",1024,1024
pascal-5i/mvtec/JPEGImages/685.jpg,"[(316, 387, 105, 211)]",1024,1024
pascal-5i/mvtec/JPEGImages/686.jpg,"[(310, 569, 50, 57)]",1024,1024
pascal-5i/mvtec/JPEGImages/687.jpg,"[(654, 400, 96, 166)]",1024,1024
pascal-5i/mvtec/JPEGImages/688.jpg,"[(725, 707, 20, 99)]",1024,1024
pascal-5i/mvtec/JPEGImages/689.jpg,"[(391, 464, 102, 52)]",1024,1024
pascal-5i/mvtec/JPEGImages/690.jpg,"[(317, 561, 122, 129)]",1024,1024
pascal-5i/mvtec/JPEGImages/691.jpg,"[(154, 322, 30, 98)]",1024,1024
pascal-5i/mvtec/JPEGImages/692.jpg,"[(600, 430, 200, 174)]",1024,1024
pascal-5i/mvtec/JPEGImages/693.jpg,"[(259, 829, 186, 155), (546, 254, 116, 182)]",1024,1024
pascal-5i/mvtec/JPEGImages/694.jpg,"[(423, 240, 40, 127)]",1024,1024
pascal-5i/mvtec/JPEGImages/695.jpg,"[(275, 627, 210, 90)]",1024,1024
pascal-5i/mvtec/JPEGImages/696.jpg,"[(647, 565, 58, 125)]",1024,1024
pascal-5i/mvtec/JPEGImages/697.jpg,"[(598, 510, 145, 103)]",1024,1024
pascal-5i/mvtec/JPEGImages/698.jpg,"[(392, 543, 97, 70)]",1024,1024
pascal-5i/mvtec/JPEGImages/699.jpg,"[(589, 671, 63, 80)]",1024,1024
pascal-5i/mvtec/JPEGImages/700.jpg,"[(610, 446, 114, 29)]",1024,1024
pascal-5i/mvtec/JPEGImages/701.jpg,"[(404, 246, 38, 140)]",1024,1024
pascal-5i/mvtec/JPEGImages/702.jpg,"[(718, 430, 139, 202)]",1024,1024
pascal-5i/mvtec/JPEGImages/703.jpg,"[(440, 701, 117, 116)]",1024,1024
pascal-5i/mvtec/JPEGImages/704.jpg,"[(538, 578, 161, 48)]",1024,1024
pascal-5i/mvtec/JPEGImages/705.jpg,"[(636, 509, 65, 192)]",1024,1024
pascal-5i/mvtec/JPEGImages/706.jpg,"[(617, 287, 143, 169)]",1024,1024
pascal-5i/mvtec/JPEGImages/707.jpg,"[(529, 254, 296, 247)]",1024,1024
pascal-5i/mvtec/JPEGImages/708.jpg,"[(352, 205, 201, 93)]",1024,1024
pascal-5i/mvtec/JPEGImages/709.jpg,"[(435, 761, 217, 91)]",1024,1024
pascal-5i/mvtec/JPEGImages/710.jpg,"[(689, 439, 210, 88)]",1024,1024
pascal-5i/mvtec/JPEGImages/711.jpg,"[(93, 456, 188, 150)]",1024,1024
pascal-5i/mvtec/JPEGImages/712.jpg,"[(229, 693, 606, 129)]",1024,1024
pascal-5i/mvtec/JPEGImages/713.jpg,"[(0, 498, 452, 316)]",1024,1024
pascal-5i/mvtec/JPEGImages/714.jpg,"[(699, 428, 89, 328)]",1024,1024
pascal-5i/mvtec/JPEGImages/715.jpg,"[(386, 332, 150, 413)]",1024,1024
pascal-5i/mvtec/JPEGImages/716.jpg,"[(460, 415, 136, 203)]",1024,1024
pascal-5i/mvtec/JPEGImages/717.jpg,"[(460, 291, 564, 174)]",1024,1024
pascal-5i/mvtec/JPEGImages/718.jpg,"[(596, 684, 417, 155)]",1024,1024
pascal-5i/mvtec/JPEGImages/719.jpg,"[(240, 236, 214, 92)]",1024,1024
pascal-5i/mvtec/JPEGImages/720.jpg,"[(698, 485, 213, 114)]",1024,1024
pascal-5i/mvtec/JPEGImages/721.jpg,"[(516, 5, 72, 175)]",1024,1024
pascal-5i/mvtec/JPEGImages/722.jpg,"[(474, 511, 252, 108)]",1024,1024
pascal-5i/mvtec/JPEGImages/723.jpg,"[(467, 561, 518, 121)]",1024,1024
pascal-5i/mvtec/JPEGImages/724.jpg,"[(442, 200, 582, 106)]",1024,1024
pascal-5i/mvtec/JPEGImages/725.jpg,"[(576, 358, 146, 153)]",1024,1024
pascal-5i/mvtec/JPEGImages/726.jpg,"[(184, 485, 115, 106)]",1024,1024
pascal-5i/mvtec/JPEGImages/727.jpg,"[(581, 548, 87, 82)]",1024,1024
pascal-5i/mvtec/JPEGImages/728.jpg,"[(601, 167, 213, 212)]",1024,1024
pascal-5i/mvtec/JPEGImages/729.jpg,"[(308, 643, 32, 37), (273, 627, 22, 22), (312, 615, 25, 25)]",1024,1024
pascal-5i/mvtec/JPEGImages/730.jpg,"[(258, 675, 138, 145)]",1024,1024
pascal-5i/mvtec/JPEGImages/731.jpg,"[(579, 519, 122, 94)]",1024,1024
pascal-5i/mvtec/JPEGImages/732.jpg,"[(678, 812, 65, 80), (433, 192, 52, 42)]",1024,1024
pascal-5i/mvtec/JPEGImages/733.jpg,"[(674, 831, 94, 67), (559, 157, 71, 79)]",1024,1024
pascal-5i/mvtec/JPEGImages/734.jpg,"[(140, 445, 84, 79)]",1024,1024
pascal-5i/mvtec/JPEGImages/735.jpg,"[(152, 456, 85, 83)]",1024,1024
pascal-5i/mvtec/JPEGImages/736.jpg,"[(557, 229, 57, 61)]",1024,1024
pascal-5i/mvtec/JPEGImages/737.jpg,"[(364, 357, 125, 74)]",1024,1024
pascal-5i/mvtec/JPEGImages/738.jpg,"[(96, 703, 157, 132)]",1024,1024
pascal-5i/mvtec/JPEGImages/739.jpg,"[(261, 165, 75, 86)]",1024,1024
pascal-5i/mvtec/JPEGImages/740.jpg,"[(300, 429, 96, 95)]",1024,1024
pascal-5i/mvtec/JPEGImages/741.jpg,"[(762, 632, 206, 72)]",1024,1024
pascal-5i/mvtec/JPEGImages/742.jpg,"[(616, 439, 260, 188)]",1024,1024
pascal-5i/mvtec/JPEGImages/743.jpg,"[(735, 132, 86, 96)]",1024,1024
pascal-5i/mvtec/JPEGImages/744.jpg,"[(0, 0, 0, 0)]",1024,1024
pascal-5i/mvtec/JPEGImages/745.jpg,"[(0, 0, 0, 0)]",1024,1024
pascal-5i/mvtec/JPEGImages/746.jpg,"[(0, 0, 0, 0)]",1024,1024
pascal-5i/mvtec/JPEGImages/747.jpg,"[(0, 0, 0, 0)]",1024,1024
pascal-5i/mvtec/JPEGImages/748.jpg,"[(0, 0, 0, 0)]",1024,1024
pascal-5i/mvtec/JPEGImages/749.jpg,"[(0, 0, 0, 0)]",1024,1024
pascal-5i/mvtec/JPEGImages/750.jpg,"[(0, 0, 0, 0)]",1024,1024
pascal-5i/mvtec/JPEGImages/751.jpg,"[(0, 0, 0, 0)]",1024,1024
pascal-5i/mvtec/JPEGImages/752.jpg,"[(0, 0, 0, 0)]",1024,1024
pascal-5i/mvtec/JPEGImages/753.jpg,"[(0, 0, 0, 0)]",1024,1024
pascal-5i/mvtec/JPEGImages/754.jpg,"[(0, 0, 0, 0)]",1024,1024
pascal-5i/mvtec/JPEGImages/755.jpg,"[(0, 0, 0, 0)]",1024,1024
pascal-5i/mvtec/JPEGImages/756.jpg,"[(0, 0, 0, 0)]",1024,1024
pascal-5i/mvtec/JPEGImages/757.jpg,"[(0, 0, 0, 0)]",1024,1024
pascal-5i/mvtec/JPEGImages/758.jpg,"[(0, 0, 0, 0)]",1024,1024
pascal-5i/mvtec/JPEGImages/759.jpg,"[(0, 0, 0, 0)]",1024,1024
pascal-5i/mvtec/JPEGImages/760.jpg,"[(0, 0, 0, 0)]",1024,1024
pascal-5i/mvtec/JPEGImages/761.jpg,"[(0, 0, 0, 0)]",1024,1024
pascal-5i/mvtec/JPEGImages/762.jpg,"[(0, 0, 0, 0)]",1024,1024
pascal-5i/mvtec/JPEGImages/763.jpg,"[(0, 0, 0, 0)]",1024,1024
pascal-5i/mvtec/JPEGImages/764.jpg,"[(0, 0, 0, 0)]",1024,1024
pascal-5i/mvtec/JPEGImages/765.jpg,"[(0, 0, 0, 0)]",1024,1024
pascal-5i/mvtec/JPEGImages/766.jpg,"[(0, 0, 0, 0)]",1024,1024
pascal-5i/mvtec/JPEGImages/767.jpg,"[(0, 0, 0, 0)]",1024,1024
pascal-5i/mvtec/JPEGImages/768.jpg,"[(0, 0, 0, 0)]",1024,1024
pascal-5i/mvtec/JPEGImages/769.jpg,"[(0, 0, 0, 0)]",1024,1024
pascal-5i/mvtec/JPEGImages/770.jpg,"[(0, 0, 0, 0)]",1024,1024
pascal-5i/mvtec/JPEGImages/771.jpg,"[(0, 0, 0, 0)]",1024,1024
pascal-5i/mvtec/JPEGImages/772.jpg,"[(0, 0, 0, 0)]",1024,1024
pascal-5i/mvtec/JPEGImages/773.jpg,"[(0, 0, 0, 0)]",1024,1024
pascal-5i/mvtec/JPEGImages/774.jpg,"[(0, 0, 0, 0)]",1024,1024
pascal-5i/mvtec/JPEGImages/775.jpg,"[(0, 0, 0, 0)]",1024,1024
pascal-5i/mvtec/JPEGImages/776.jpg,"[(149, 684, 50, 47)]",1024,1024
pascal-5i/mvtec/JPEGImages/777.jpg,"[(538, 291, 71, 73)]",1024,1024
pascal-5i/mvtec/JPEGImages/778.jpg,"[(184, 702, 78, 77)]",1024,1024
pascal-5i/mvtec/JPEGImages/779.jpg,"[(421, 306, 51, 72)]",1024,1024
pascal-5i/mvtec/JPEGImages/780.jpg,"[(870, 467, 53, 54)]",1024,1024
pascal-5i/mvtec/JPEGImages/781.jpg,"[(331, 464, 49, 49)]",1024,1024
pascal-5i/mvtec/JPEGImages/782.jpg,"[(273, 863, 69, 62)]",1024,1024
pascal-5i/mvtec/JPEGImages/783.jpg,"[(411, 514, 55, 64)]",1024,1024
pascal-5i/mvtec/JPEGImages/784.jpg,"[(775, 666, 58, 50)]",1024,1024
pascal-5i/mvtec/JPEGImages/785.jpg,"[(561, 644, 71, 64)]",1024,1024
pascal-5i/mvtec/JPEGImages/786.jpg,"[(664, 241, 56, 53)]",1024,1024
pascal-5i/mvtec/JPEGImages/787.jpg,"[(392, 192, 68, 66)]",1024,1024
pascal-5i/mvtec/JPEGImages/788.jpg,"[(308, 472, 70, 70)]",1024,1024
pascal-5i/mvtec/JPEGImages/789.jpg,"[(539, 254, 63, 57)]",1024,1024
pascal-5i/mvtec/JPEGImages/790.jpg,"[(228, 696, 54, 56)]",1024,1024
pascal-5i/mvtec/JPEGImages/791.jpg,"[(584, 481, 57, 43)]",1024,1024
pascal-5i/mvtec/JPEGImages/792.jpg,"[(309, 330, 64, 75)]",1024,1024
pascal-5i/mvtec/JPEGImages/793.jpg,"[(801, 686, 57, 51)]",1024,1024
pascal-5i/mvtec/JPEGImages/794.jpg,"[(571, 181, 96, 233), (245, 37, 154, 92)]",700,700
pascal-5i/mvtec/JPEGImages/795.jpg,"[(411, 562, 142, 91)]",700,700
pascal-5i/mvtec/JPEGImages/796.jpg,"[(59, 370, 70, 103)]",700,700
pascal-5i/mvtec/JPEGImages/797.jpg,"[(573, 203, 85, 166)]",700,700
pascal-5i/mvtec/JPEGImages/798.jpg,"[(379, 63, 154, 98)]",700,700
pascal-5i/mvtec/JPEGImages/799.jpg,"[(315, 577, 101, 54), (40, 315, 85, 131)]",700,700
pascal-5i/mvtec/JPEGImages/800.jpg,"[(43, 390, 91, 123)]",700,700
pascal-5i/mvtec/JPEGImages/801.jpg,"[(565, 355, 54, 101)]",700,700
pascal-5i/mvtec/JPEGImages/802.jpg,"[(441, 64, 157, 122)]",700,700
pascal-5i/mvtec/JPEGImages/803.jpg,"[(547, 400, 124, 100)]",700,700
pascal-5i/mvtec/JPEGImages/804.jpg,"[(600, 401, 11, 19), (546, 304, 38, 94), (494, 228, 155, 184)]",700,700
pascal-5i/mvtec/JPEGImages/805.jpg,"[(380, 0, 99, 128)]",700,700
pascal-5i/mvtec/JPEGImages/806.jpg,"[(569, 478, 27, 52), (562, 303, 93, 182)]",700,700
pascal-5i/mvtec/JPEGImages/807.jpg,"[(162, 100, 17, 38), (53, 91, 97, 177)]",700,700
pascal-5i/mvtec/JPEGImages/808.jpg,"[(468, 91, 82, 97)]",700,700
pascal-5i/mvtec/JPEGImages/809.jpg,"[(91, 303, 39, 28), (96, 267, 115, 96), (395, 82, 13, 14), (181, 67, 262, 194)]",700,700
pascal-5i/mvtec/JPEGImages/810.jpg,"[(528, 422, 103, 125)]",700,700
pascal-5i/mvtec/JPEGImages/811.jpg,"[(495, 352, 159, 121)]",700,700
pascal-5i/mvtec/JPEGImages/812.jpg,"[(174, 202, 46, 30), (133, 39, 140, 147)]",700,700
pascal-5i/mvtec/JPEGImages/813.jpg,"[(550, 277, 121, 210)]",700,700
pascal-5i/mvtec/JPEGImages/814.jpg,"[(550, 318, 116, 165)]",700,700
pascal-5i/mvtec/JPEGImages/815.jpg,"[(140, 532, 155, 123)]",700,700
pascal-5i/mvtec/JPEGImages/816.jpg,"[(568, 287, 102, 96)]",700,700
pascal-5i/mvtec/JPEGImages/817.jpg,"[(197, 31, 156, 117)]",700,700
pascal-5i/mvtec/JPEGImages/818.jpg,"[(561, 349, 114, 121)]",700,700
pascal-5i/mvtec/JPEGImages/819.jpg,"[(397, 177, 72, 42)]",700,700
pascal-5i/mvtec/JPEGImages/820.jpg,"[(462, 216, 138, 72)]",700,700
pascal-5i/mvtec/JPEGImages/821.jpg,"[(38, 315, 77, 99)]",700,700
pascal-5i/mvtec/JPEGImages/822.jpg,"[(466, 590, 25, 18), (511, 571, 29, 25), (484, 552, 18, 15), (565, 543, 14, 18), (435, 543, 32, 27), (514, 526, 20, 17), (483, 511, 24, 17)]",700,700
pascal-5i/mvtec/JPEGImages/823.jpg,"[(194, 277, 77, 112)]",700,700
pascal-5i/mvtec/JPEGImages/824.jpg,"[(260, 454, 111, 78)]",700,700
pascal-5i/mvtec/JPEGImages/825.jpg,"[(93, 205, 99, 78)]",700,700
